Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.dht.BootStrapper$BootstrapTokenVerbHandler;8.0;0.0;12.0;1.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;11.0;0.0;0.0;1.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.SimpleSliceReader;64.0;0.0;28.0;2.0;12.0;7.0;5.0;0.7142857142857143;0.9523809523809524;7.0;0.0;4.0;3.0;17.0;0.0;0.0;11.0;19.0;0.0;8.0;2.0;0.0;8.0;0.0;2.0;2.0;3.0;1.0;1.0;3.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SliceByNamesReadCommand;39.0;0.0;22.0;2.0;12.0;3.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0;13.0;0.0;0.0;6.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.RequestSchedulerOptions;7.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionParameters;203.0;0.0;34.0;1.0;39.0;40.0;33.0;0.6515151515151515;0.7166666666666666;6.0;5.0;11.0;6.0;53.0;0.0;0.0;51.0;29.0;2.0;4.0;7.0;0.0;27.0;0.0;7.0;6.0;1.0;1.0;7.0;9.0;5.0;7.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$RepairSession;329.0;0.0;65.0;2.0;47.0;20.0;72.0;0.8601398601398601;0.9318181818181818;11.0;1.0;13.0;9.0;123.0;0.0;0.0;45.0;59.0;3.0;22.0;1.0;3.0;9.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.utils.IntervalTree.Interval;56.0;0.0;12.0;1.0;5.0;6.0;0.0;0.6;0.9;5.0;5.0;3.0;3.0;10.0;0.0;0.0;11.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DateType;95.0;0.0;23.0;2.0;21.0;17.0;14.0;0.8888888888888888;1.0666666666666667;3.0;1.0;6.0;6.0;27.0;4.0;30.0;23.0;40.0;2.0;4.0;3.0;0.0;13.0;0.0;3.0;4.0;1.0;1.0;3.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamilyNotDefinedException;5.0;0.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcTimeUUID;27.0;0.0;10.0;3.0;6.0;6.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;7.0;0.0;0.0;8.0;15.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.CounterColumnType;36.0;0.0;14.0;3.0;10.0;8.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;8.0;19.0;21.0;13.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.ColumnSortedMap;107.0;0.0;20.0;1.0;18.0;3.0;152.0;0.9351851851851852;0.9901960784313725;6.0;0.0;18.0;18.0;1.0;0.0;0.0;21.0;2.0;2.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyOutputFormat$NullOutputCommitter;15.0;0.0;6.0;2.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;0.0;7.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcBoolean;71.0;0.0;13.0;2.0;16.0;14.0;55.0;1.0;1.1;1.0;1.0;11.0;11.0;13.0;0.0;0.0;25.0;12.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.FileUtils$FileComparator;5.0;0.0;6.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.StatusLogger;53.0;0.0;23.0;1.0;22.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;37.0;3.0;30.0;5.0;48.0;0.0;2.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.GCInspector;110.0;0.0;34.0;1.0;26.0;17.0;0.0;0.44999999999999996;0.8999999999999999;10.0;1.0;2.0;1.0;42.0;5.0;44.0;20.0;59.0;0.0;6.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$StopRecursion;15.0;3.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.context.CounterContext;772.0;0.0;32.0;1.0;66.0;158.0;99.0;0.8151260504201681;0.8660714285714286;7.0;0.0;17.0;14.0;258.0;22.0;32.0;191.0;122.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DeletedColumn;64.0;0.0;18.0;2.0;17.0;11.0;0.0;1.0;0.0;0.0;0.0;8.0;8.0;15.0;0.0;0.0;19.0;6.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.Context;22.0;0.0;6.0;1.0;6.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;4.0;0.0;0.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.BloomFilterTracker;51.0;0.0;6.0;1.0;10.0;4.0;13.0;0.75;0.9;4.0;0.0;6.0;6.0;7.0;3.0;6.0;10.0;10.0;0.0;2.0;0.0;2.0;6.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.DatacenterReadCallback;71.0;0.0;25.0;2.0;19.0;14.0;4.0;0.30000000000000004;0.375;2.0;0.0;5.0;2.0;28.0;0.0;0.0;19.0;24.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SliceByNamesReadCommandSerializer;37.0;0.0;19.0;2.0;16.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;18.0;0.0;0.0;6.0;15.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Allocator;16.0;0.0;7.0;1.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;7.0;0.0;0.0;3.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamilySerializer;133.0;0.0;34.0;1.0;43.0;14.0;55.0;1.0;1.1;1.0;0.0;11.0;11.0;43.0;0.0;0.0;25.0;18.0;4.0;18.0;2.0;0.0;18.0;0.0;2.0;6.0;2.0;1.0;1.0;3.0;7.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.StageManager;60.0;0.0;16.0;1.0;9.0;4.0;4.0;0.5;0.6666666666666666;2.0;1.0;4.0;2.0;35.0;26.0;36.0;8.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.ReversedType;76.0;0.0;23.0;2.0;24.0;14.0;15.0;0.5555555555555556;0.625;2.0;0.0;9.0;9.0;19.0;15.0;22.0;23.0;12.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter;72.0;0.0;24.0;2.0;19.0;7.0;3.0;0.5;0.6666666666666666;3.0;0.0;4.0;1.0;19.0;4.0;41.0;11.0;15.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.AbstractColumnIterator;8.0;0.0;6.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.CustomTThreadPoolServer;175.0;0.0;37.0;2.0;16.0;7.0;0.0;0.4;0.8;5.0;0.0;2.0;2.0;34.0;4.0;59.0;13.0;70.0;0.0;20.0;16.0;1.0;19.0;1.0;9.0;8.0;1.0;0.0;4.0;1.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DBConstants;6.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TruncateVerbHandler;42.0;0.0;22.0;1.0;20.0;0.0;0.0;0.5;1.0;1.0;0.0;2.0;1.0;24.0;2.0;19.0;2.0;30.0;2.0;21.0;3.0;0.0;6.0;0.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.AbstractCommutativeType;20.0;0.0;10.0;2.0;7.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;4.0;0.0;0.0;7.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamingRepairTask$StreamingRepairTaskSerializer;33.0;0.0;22.0;1.0;16.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;22.0;0.0;0.0;5.0;14.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.AutoSavingKeyCache;17.0;0.0;16.0;3.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Token$TokenFactory;7.0;0.0;7.0;1.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;1.0;27.0;7.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSerializer;15.0;0.0;11.0;1.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;7.0;2.0;15.0;3.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLog;538.0;0.0;95.0;1.0;120.0;71.0;121.0;0.8070175438596492;0.8518518518518519;6.0;1.0;19.0;13.0;178.0;23.0;76.0;92.0;188.0;2.0;164.0;17.0;2.0;77.0;1.0;13.0;47.0;2.0;3.0;6.0;7.0;10.0;9.0;18.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;8.0;0.0;0.0;6.0;1.0
org.apache.cassandra.db.marshal.LongType;71.0;0.0;17.0;2.0;18.0;15.0;15.0;0.8333333333333334;1.0;1.0;1.0;6.0;6.0;21.0;27.0;29.0;21.0;17.0;2.0;2.0;2.0;0.0;10.0;0.0;2.0;3.0;1.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$CompactedRowContainer;19.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadVerbHandler;58.0;0.0;31.0;1.0;27.0;7.0;0.0;0.25;0.5;2.0;0.0;2.0;2.0;36.0;0.0;0.0;10.0;29.0;2.0;16.0;1.0;0.0;5.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableLoader$Client;41.0;1.0;15.0;1.0;8.0;2.0;9.0;0.6;0.75;1.0;0.0;5.0;4.0;4.0;5.0;18.0;7.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.NetworkTopologyStrategy;105.0;0.0;35.0;2.0;29.0;16.0;4.0;0.6;0.75;3.0;0.0;5.0;5.0;50.0;7.0;35.0;24.0;49.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.DeleteStatement;82.0;0.0;28.0;2.0;21.0;10.0;8.0;0.5;0.6;2.0;0.0;6.0;6.0;19.0;0.0;0.0;16.0;25.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Token$TokenSerializer;16.0;0.0;15.0;1.0;10.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;11.0;10.0;17.0;3.0;6.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamingService;79.0;0.0;22.0;1.0;17.0;13.0;10.0;1.0;1.25;2.0;2.0;5.0;5.0;36.0;0.0;0.0;18.0;21.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.HintedHandOffManager;323.0;0.0;90.0;1.0;90.0;34.0;53.0;0.8173076923076923;0.8854166666666666;8.0;2.0;13.0;7.0;123.0;3.0;12.0;47.0;93.0;3.0;26.0;10.0;1.0;32.0;1.0;8.0;11.0;2.0;6.0;4.0;7.0;9.0;7.0;9.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;8.0;0.0;0.0;1.0;1.0
org.apache.cassandra.db.marshal.TimeUUIDType;145.0;0.0;27.0;2.0;35.0;39.0;20.0;0.7857142857142857;0.9166666666666666;2.0;1.0;7.0;6.0;61.0;10.0;25.0;46.0;55.0;2.0;6.0;4.0;0.0;18.0;0.0;4.0;5.0;1.0;1.0;4.0;7.0;2.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AdaptiveLatencyTracker;44.0;0.0;11.0;2.0;11.0;4.0;4.0;0.19999999999999996;0.25;1.0;0.0;5.0;4.0;9.0;0.0;0.0;9.0;13.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SequentialWriter$BufferedFileWriterMark;7.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.RoundRobinScheduler;130.0;0.0;27.0;1.0;19.0;13.0;10.0;0.75;0.9;6.0;0.0;6.0;2.0;25.0;1.0;26.0;20.0;26.0;3.0;18.0;5.0;0.0;9.0;0.0;3.0;2.0;3.0;1.0;2.0;3.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.SelectExpression;101.0;0.0;10.0;1.0;13.0;8.0;51.0;0.8701298701298701;0.9571428571428571;7.0;1.0;11.0;11.0;6.0;0.0;0.0;19.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DecimalType;63.0;0.0;17.0;2.0;18.0;11.0;14.0;0.6666666666666667;0.8;1.0;1.0;6.0;6.0;16.0;4.0;23.0;17.0;16.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamily;318.0;0.0;40.0;2.0;95.0;48.0;677.0;0.8974358974358975;0.9210526315789473;2.0;0.0;39.0;38.0;86.0;0.0;0.0;87.0;32.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SequentialWriter;273.0;2.0;24.0;2.0;45.0;22.0;179.0;0.8668831168831169;0.9081632653061226;14.0;1.0;22.0;15.0;44.0;16.0;35.0;44.0;27.0;3.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;17.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TruncationSerializer;13.0;0.0;10.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;5.0;2.0;14.0;3.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.CollationController;201.0;0.0;47.0;1.0;37.0;31.0;2.0;0.4666666666666667;0.5833333333333334;6.0;0.0;5.0;2.0;68.0;0.0;0.0;36.0;89.0;3.0;101.0;0.0;6.0;27.0;4.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$NotifyingSSTableIdentityIterator;50.0;0.0;14.0;1.0;16.0;5.0;7.0;0.5;0.5714285714285714;2.0;0.0;8.0;8.0;9.0;0.0;0.0;13.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableMetadata;174.0;0.0;29.0;1.0;8.0;8.0;28.0;0.9166666666666666;1.0476190476190477;6.0;1.0;8.0;6.0;36.0;0.0;0.0;26.0;2.0;0.0;13.0;0.0;1.0;5.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0
org.apache.cassandra.net.ResponseVerbHandler;29.0;0.0;18.0;1.0;12.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;19.0;2.0;19.0;7.0;24.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.migration.DropColumnFamily;82.0;0.0;30.0;2.0;26.0;3.0;0.0;0.09999999999999998;0.125;2.0;0.0;5.0;4.0;42.0;0.0;0.0;11.0;26.0;1.0;1.0;0.0;2.0;5.0;1.0;0.0;1.0;1.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.locator.DynamicEndpointSnitch;236.0;0.0;46.0;2.0;54.0;40.0;141.0;0.8755980861244019;0.9242424242424243;11.0;1.0;19.0;14.0;59.0;5.0;52.0;59.0;22.0;3.0;2.0;2.0;0.0;7.0;0.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.ArrivalWindow;83.0;0.0;16.0;1.0;20.0;11.0;0.0;0.6888888888888889;0.775;5.0;0.0;9.0;1.0;16.0;2.0;19.0;20.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.CassandraServer;1184.0;0.0;183.0;1.0;227.0;160.0;1033.0;0.9230769230769231;0.9411764705882353;7.0;1.0;52.0;35.0;493.0;3.0;222.0;213.0;65.0;5.0;137.0;57.0;4.0;161.0;4.0;31.0;43.0;7.0;9.0;12.0;42.0;112.0;31.0;86.0;0.0;7.0;0.0;9.0;0.0;1.0;0.0;23.0;0.0;0.0;5.0;34.0
org.apache.cassandra.dht.StringToken;12.0;0.0;6.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
