Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.dht.BootStrapper$StringSerializer;17.0;0.0;12.0;1.0;6.0;2.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;4.0;3.0;14.0;5.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation;368.0;23.0;53.0;1.0;4.0;2.0;3.0;0.8333333333333334;1.25;2.0;1.0;3.0;3.0;46.0;51.0;70.0;64.0;3.0;4.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;2.0;1.0;0.0;13.0;1.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.ReversedType;71.0;0.0;25.0;2.0;22.0;14.0;13.0;0.5625;0.6428571428571429;2.0;1.0;8.0;8.0;18.0;15.0;22.0;22.0;12.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter;158.0;0.0;41.0;2.0;16.0;9.0;5.0;0.6333333333333333;0.7916666666666667;6.0;0.0;5.0;1.0;31.0;4.0;41.0;19.0;17.0;2.0;14.0;6.0;0.0;19.0;0.0;4.0;7.0;2.0;1.0;2.0;4.0;4.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.CustomTThreadPoolServer;223.0;0.0;54.0;2.0;14.0;7.0;0.0;0.4;0.8;5.0;0.0;2.0;2.0;57.0;4.0;59.0;18.0;61.0;0.0;39.0;15.0;3.0;22.0;2.0;10.0;9.0;1.0;0.0;3.0;1.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.SecondaryIndexManager$StandardUpdater;55.0;0.0;13.0;1.0;13.0;14.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;20.0;0.0;0.0;18.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.OutputHandler$LogOutput;22.0;0.0;8.0;1.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;6.0;5.0;8.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TruncateVerbHandler;32.0;0.0;20.0;1.0;15.0;1.0;0.0;0.5;1.0;1.0;0.0;2.0;1.0;18.0;2.0;19.0;3.0;21.0;2.0;2.0;5.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.StorageMetrics;2.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;10.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.AbstractCommutativeType;22.0;0.0;11.0;2.0;7.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;4.0;0.0;0.0;7.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSerializer;23.0;0.0;13.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;2.0;15.0;5.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessagingService$CallbackDeterminedSerializer;17.0;0.0;11.0;1.0;3.0;0.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;1.0;3.0;11.0;3.0;2.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$CompactedRowContainer;19.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableLoader$Client;57.0;1.0;21.0;1.0;13.0;3.0;26.0;0.75;0.8571428571428571;2.0;0.0;8.0;5.0;7.0;5.0;18.0;11.0;8.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.NetworkTopologyStrategy;154.0;0.0;47.0;2.0;39.0;29.0;18.0;0.75;0.8571428571428571;3.0;0.0;8.0;6.0;88.0;7.0;35.0;40.0;73.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.KSPropDefs;58.0;0.0;16.0;2.0;16.0;8.0;6.0;0.7;0.875;6.0;5.0;5.0;5.0;18.0;0.0;0.0;13.0;9.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ColumnGroupMap;139.0;0.0;25.0;1.0;9.0;10.0;3.0;0.5;0.6666666666666666;2.0;0.0;4.0;3.0;22.0;0.0;0.0;25.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree$Serializer;79.0;0.0;29.0;1.0;15.0;7.0;7.0;0.5333333333333333;0.6666666666666666;3.0;0.0;5.0;5.0;17.0;2.0;27.0;12.0;26.0;3.0;10.0;3.0;0.0;12.0;0.0;3.0;3.0;1.0;1.0;3.0;3.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamEvent$SessionCompleteEvent;10.0;0.0;6.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;3.0;9.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet$Row;82.0;0.0;37.0;1.0;18.0;13.0;0.0;0.0;0.0;1.0;0.0;13.0;13.0;33.0;18.0;48.0;27.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnCounter$GroupByPrefix;60.0;0.0;14.0;2.0;5.0;10.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;5.0;0.0;0.0;12.0;34.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Token$TokenSerializer;23.0;0.0;18.0;1.0;13.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;17.0;10.0;17.0;5.0;6.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexSummary$IndexSummarySerializer;18.0;0.0;14.0;1.0;9.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;12.0;4.0;26.0;3.0;7.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.HintedHandOffManager;496.0;0.0;125.0;1.0;134.0;56.0;95.0;0.8282828282828283;0.877005347593583;11.0;3.0;18.0;9.0;181.0;3.0;12.0;74.0;146.0;3.0;19.0;14.0;1.0;32.0;1.0;12.0;10.0;3.0;2.0;6.0;7.0;2.0;9.0;4.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;9.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamTransferTask;54.0;0.0;24.0;2.0;15.0;6.0;4.0;0.5555555555555556;0.6666666666666667;3.0;0.0;6.0;6.0;11.0;2.0;38.0;12.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.TimeUUIDType;129.0;0.0;22.0;2.0;21.0;36.0;14.0;0.75;0.9;2.0;1.0;6.0;5.0;43.0;10.0;25.0;42.0;29.0;2.0;4.0;2.0;0.0;11.0;0.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.RoundRobinScheduler;130.0;0.0;27.0;1.0;19.0;13.0;10.0;0.75;0.9;6.0;0.0;6.0;2.0;25.0;1.0;26.0;20.0;26.0;3.0;18.0;5.0;0.0;9.0;0.0;3.0;2.0;3.0;1.0;2.0;3.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message;293.0;2.0;68.0;1.0;5.0;3.0;8.0;0.8;1.0;4.0;1.0;5.0;5.0;70.0;48.0;109.0;35.0;3.0;1.0;33.0;4.0;0.0;16.0;0.0;2.0;7.0;4.0;0.0;1.0;7.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DecimalType;47.0;0.0;16.0;2.0;10.0;10.0;6.0;0.75;1.0;1.0;1.0;4.0;4.0;10.0;4.0;23.0;14.0;16.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamily;464.0;0.0;67.0;1.0;132.0;65.0;1547.0;0.8947368421052632;0.9107142857142857;2.0;1.0;57.0;56.0;125.0;0.0;0.0;124.0;29.0;4.0;1.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Keyspace;403.0;0.0;63.0;1.0;109.0;56.0;321.0;0.9008620689655172;0.9330357142857143;8.0;4.0;29.0;27.0;118.0;110.0;89.0;88.0;30.0;3.0;31.0;0.0;2.0;16.0;2.0;0.0;9.0;3.0;1.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.Selectable$WithFunction;22.0;0.0;10.0;1.0;6.0;3.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;9.0;0.0;0.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipShutdownVerbHandler;13.0;0.0;13.0;1.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;5.0;2.0;11.0;3.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.CollationController;294.0;0.0;50.0;1.0;58.0;53.0;2.0;0.4;0.5;4.0;0.0;5.0;2.0;109.0;0.0;0.0;58.0;122.0;3.0;200.0;0.0;6.0;49.0;4.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.Shuffle;635.0;0.0;71.0;2.0;100.0;52.0;181.0;0.9;0.9473684210526315;7.0;0.0;20.0;18.0;223.0;0.0;0.0;72.0;97.0;4.0;66.0;29.0;3.0;86.0;3.0;21.0;37.0;2.0;2.0;13.0;14.0;11.0;21.0;27.0;4.0;9.0;0.0;7.0;0.0;2.0;1.0;16.0;0.0;0.0;8.0;0.0
org.apache.cassandra.io.sstable.SSTableMetadata;465.0;0.0;52.0;1.0;20.0;13.0;26.0;0.890625;1.0178571428571428;16.0;16.0;8.0;5.0;117.0;0.0;0.0;51.0;18.0;3.0;1.0;0.0;1.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.cli.transport.FramedTransportFactory;7.0;0.0;5.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BackgroundActivityMonitor$BackgroundActivityReporter;22.0;0.0;17.0;1.0;8.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;0.0;0.0;5.0;19.0;0.0;1.0;3.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.ResponseVerbHandler;20.0;0.0;18.0;1.0;11.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;14.0;2.0;19.0;3.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.LatencyMetrics;109.0;1.0;16.0;1.0;12.0;1.0;5.0;0.6875;0.9166666666666666;8.0;4.0;4.0;4.0;21.0;13.0;17.0;6.0;12.0;1.0;1.0;0.0;2.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.compress.CompressionInfo$CompressionInfoSerializer;47.0;0.0;17.0;1.0;9.0;11.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;12.0;2.0;18.0;14.0;13.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Client;205.0;0.0;59.0;2.0;52.0;48.0;0.0;1.0;0.0;0.0;0.0;5.0;2.0;88.0;1.0;62.0;53.0;110.0;1.0;24.0;6.0;0.0;18.0;0.0;8.0;8.0;0.0;2.0;3.0;0.0;2.0;5.0;2.0;0.0;4.0;3.0;0.0;0.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ObjectSizes;211.0;0.0;20.0;1.0;29.0;30.0;30.0;0.7222222222222222;0.8125;2.0;1.0;9.0;8.0;31.0;35.0;15.0;39.0;107.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Constants$Substracter;19.0;0.0;17.0;2.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;7.0;4.0;16.0;3.0;11.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.HeartBeatStateSerializer;16.0;0.0;11.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;11.0;2.0;13.0;5.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$RowContainer;28.0;0.0;11.0;1.0;2.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;7.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.EndpointSnitchInfo;23.0;0.0;14.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;9.0;2.0;12.0;5.0;10.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.SetSerializer;89.0;0.0;29.0;2.0;21.0;11.0;7.0;0.6;0.75;2.0;1.0;5.0;5.0;21.0;5.0;26.0;16.0;21.0;1.0;13.0;1.0;0.0;5.0;0.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BootStrapper;112.0;0.0;45.0;1.0;28.0;12.0;2.0;0.5833333333333333;0.875;4.0;0.0;3.0;3.0;38.0;4.0;60.0;18.0;26.0;2.0;2.0;2.0;0.0;8.0;0.0;2.0;1.0;2.0;1.0;2.0;4.0;1.0;2.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.ByteBufferOutputStream;18.0;0.0;7.0;2.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;3.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.AtomicSortedColumns$Holder;68.0;0.0;16.0;1.0;15.0;11.0;4.0;0.6;0.75;3.0;0.0;5.0;0.0;16.0;0.0;0.0;16.0;25.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.SecondaryIndexBuilder;39.0;0.0;14.0;2.0;10.0;3.0;0.0;0.16666666666666663;0.33333333333333326;3.0;0.0;2.0;2.0;9.0;0.0;0.0;5.0;17.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;2.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Attributes;104.0;0.0;21.0;1.0;11.0;15.0;8.0;0.5;0.6;2.0;0.0;6.0;6.0;15.0;17.0;28.0;24.0;25.0;2.0;2.0;2.0;0.0;12.0;0.0;2.0;2.0;1.0;1.0;1.0;6.0;2.0;2.0;6.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CLibrary;268.0;0.0;22.0;1.0;36.0;29.0;149.0;0.9535603715170279;1.0065359477124183;17.0;0.0;19.0;15.0;47.0;0.0;0.0;48.0;27.0;4.0;17.0;44.0;0.0;55.0;0.0;27.0;15.0;1.0;1.0;5.0;5.0;8.0;16.0;7.0;0.0;10.0;0.0;0.0;0.0;6.0;0.0;10.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.AbstractCompactedRow;30.0;0.0;11.0;1.0;3.0;0.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;1.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.BulkRecordWriter$ExternalClient;96.0;0.0;52.0;2.0;26.0;11.0;2.0;0.6;0.9;5.0;0.0;3.0;2.0;31.0;0.0;0.0;14.0;63.0;2.0;38.0;3.0;0.0;14.0;0.0;3.0;8.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.AbstractColumnFamilyOutputFormat$NullOutputCommitter;15.0;0.0;6.0;2.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;0.0;7.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Deserializer;62.0;0.0;30.0;2.0;5.0;1.0;1.0;0.5;1.0;3.0;0.0;2.0;1.0;19.0;0.0;0.0;9.0;11.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.KSMetaData;282.0;0.0;51.0;1.0;78.0;42.0;202.0;0.7130434782608696;0.7454545454545454;5.0;4.0;23.0;23.0;99.0;0.0;0.0;66.0;23.0;5.0;5.0;1.0;0.0;11.0;0.0;1.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.LengthAvailableInputStream;69.0;0.0;12.0;3.0;14.0;6.0;22.0;0.4444444444444444;0.5;1.0;0.0;9.0;9.0;6.0;2.0;12.0;15.0;4.0;3.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogReplayer;249.0;0.0;69.0;1.0;62.0;47.0;4.0;0.625;0.8333333333333334;10.0;0.0;4.0;3.0;101.0;6.0;80.0;53.0;166.0;1.0;185.0;12.0;2.0;62.0;1.0;8.0;51.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
org.apache.cassandra.io.sstable.SSTableDeletingTask;72.0;0.0;28.0;1.0;19.0;4.0;8.0;0.7333333333333334;0.9166666666666667;6.0;2.0;5.0;5.0;17.0;0.0;0.0;9.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.BytesType;47.0;0.0;21.0;2.0;11.0;10.0;14.0;0.6666666666666667;0.8;1.0;1.0;6.0;6.0;6.0;20.0;27.0;16.0;9.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.FastByteArrayOutputStream;208.0;0.0;15.0;2.0;16.0;15.0;12.0;0.2272727272727273;0.25;2.0;0.0;11.0;10.0;10.0;0.0;0.0;28.0;14.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.SSTableMetadataViewer;47.0;0.0;17.0;1.0;14.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;23.0;1.0;59.0;5.0;23.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.RegisterMessage;50.0;0.0;28.0;3.0;8.0;4.0;2.0;0.5;0.75;2.0;2.0;3.0;3.0;15.0;3.0;30.0;11.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
